dates,prices,logret,pct
19/03/2014,1860.77,-0.006150535593061335,-0.6150535593061335
20/03/2014,1872.01,0.006022339367196317,0.6022339367196317
21/03/2014,1866.52,-0.0029369853639487076,-0.29369853639487076
24/03/2014,1857.44,-0.004876538949937448,-0.4876538949937448
25/03/2014,1865.62,0.004394241920648412,0.4394241920648412
26/03/2014,1852.56,-0.00702497120066603,-0.702497120066603
27/03/2014,1849.04,-0.001901880841274739,-0.1901880841274739
28/03/2014,1857.62,0.004629512997768259,0.4629512997768259
31/03/2014,1872.34,0.007892887011330174,0.7892887011330174
01/04/2014,1885.52,0.007014659430600645,0.7014659430600645
02/04/2014,1890.9,0.002849261279041393,0.2849261279041393
03/04/2014,1888.77,-0.0011270826423892544,-0.11270826423892544
04/04/2014,1865.09,-0.012616514258564138,-1.2616514258564138
07/04/2014,1845.04,-0.010808351829803442,-1.0808351829803442
08/04/2014,1851.96,0.003743580244323752,0.3743580244323752
09/04/2014,1872.18,0.010858989560465382,1.0858989560465382
10/04/2014,1833.08,-0.021105915074921988,-2.110591507492199
11/04/2014,1815.69,-0.009532051442590728,-0.9532051442590728
14/04/2014,1830.61,0.008183683881893167,0.8183683881893167
15/04/2014,1842.98,0.0067345821134070505,0.673458211340705
16/04/2014,1862.31,0.010433825888179094,1.0433825888179094
17/04/2014,1864.85,0.0013629682617377625,0.13629682617377625
21/04/2014,1871.89,0.003767994738389291,0.3767994738389291
22/04/2014,1879.55,0.004083770842982837,0.4083770842982837
23/04/2014,1875.39,-0.002215748694772479,-0.22157486947724792
24/04/2014,1878.61,0.001715503883693792,0.1715503883693792
25/04/2014,1863.4,-0.008129365642878916,-0.8129365642878916
28/04/2014,1869.43,0.003230795533208486,0.3230795533208486
29/04/2014,1878.33,0.004749512631765818,0.47495126317658176
30/04/2014,1883.95,0.002987552324704268,0.2987552324704268
01/05/2014,1883.68,-0.000143326176116787,-0.0143326176116787
02/05/2014,1881.14,-0.0013493343030379634,-0.13493343030379634
05/05/2014,1884.66,0.0018694572336084292,0.18694572336084292
06/05/2014,1867.72,-0.009028997640356806,-0.9028997640356806
07/05/2014,1878.21,0.00560075998285825,0.560075998285825
08/05/2014,1875.63,-0.0013745926338062375,-0.13745926338062375
09/05/2014,1878.48,0.00151833619553976,0.151833619553976
12/05/2014,1896.65,0.009626232902744114,0.9626232902744114
13/05/2014,1897.45,0.0004217073940360194,0.04217073940360194
14/05/2014,1888.53,-0.004712130811625137,-0.4712130811625137
15/05/2014,1870.85,-0.009405875621160575,-0.9405875621160575
16/05/2014,1877.86,0.0037399575698850995,0.37399575698850995
19/05/2014,1885.08,0.0038374297012770953,0.3837429701277095
20/05/2014,1872.83,-0.0065196044560611455,-0.6519604456061145
21/05/2014,1888.03,0.008083301565925183,0.8083301565925183
22/05/2014,1892.49,0.0023594648720788314,0.23594648720788314
23/05/2014,1900.53,0.004239372342577319,0.4239372342577319
27/05/2014,1911.91,0.005969947749390414,0.5969947749390414
28/05/2014,1909.78,-0.0011146902132566083,-0.11146902132566083
29/05/2014,1920.03,0.00535275873925567,0.535275873925567
30/05/2014,1923.57,0.0018420236241798449,0.1842023624179845
02/06/2014,1924.97,0.0007275486609232829,0.07275486609232829
03/06/2014,1924.24,-0.00037929861387198116,-0.037929861387198116
04/06/2014,1927.88,0.0018898689985702433,0.18898689985702433
05/06/2014,1940.46,0.006504104782935727,0.6504104782935727
06/06/2014,1949.44,0.00461709347419248,0.46170934741924796
09/06/2014,1951.27,0.000938290790270635,0.0938290790270635
10/06/2014,1950.79,-0.0002460238963113426,-0.024602389631134258
11/06/2014,1943.89,-0.003543298663358563,-0.3543298663358563
12/06/2014,1930.11,-0.007114123963847696,-0.7114123963847696
13/06/2014,1936.16,0.00312963395630117,0.312963395630117
16/06/2014,1937.78,0.0008363578653423076,0.08363578653423076
17/06/2014,1941.99,0.002170232592340504,0.21702325923405041
18/06/2014,1956.98,0.007689248112361824,0.7689248112361824
19/06/2014,1959.48,0.0012766632824314783,0.12766632824314783
20/06/2014,1962.87,0.0017285560156965474,0.17285560156965474
23/06/2014,1962.61,-0.0001324678767335996,-0.013246787673359961
24/06/2014,1949.98,-0.006456103946242742,-0.6456103946242742
25/06/2014,1959.53,0.004885532455618957,0.4885532455618957
26/06/2014,1957.22,-0.0011795495080528795,-0.11795495080528795
27/06/2014,1960.96,0.0019090501895577816,0.19090501895577816
30/06/2014,1960.23,-0.0003723359533376325,-0.03723359533376325
01/07/2014,1973.32,0.006655590151632751,0.6655590151632751
02/07/2014,1974.62,0.0006585713293443263,0.06585713293443263
03/07/2014,1985.44,0.005464577266607762,0.5464577266607762
07/07/2014,1977.65,-0.00393128091103101,-0.393128091103101
08/07/2014,1963.71,-0.007073729944500506,-0.7073729944500506
09/07/2014,1972.83,0.004633518936331349,0.4633518936331349
10/07/2014,1964.68,-0.004139677938002073,-0.4139677938002073
11/07/2014,1967.57,0.0014698966344175446,0.14698966344175446
14/07/2014,1977.1,0.004831845777309773,0.48318457773097734
15/07/2014,1973.28,-0.0019339917631571168,-0.19339917631571168
16/07/2014,1981.57,0.004192326961483417,0.4192326961483417
17/07/2014,1958.12,-0.011904630539099514,-1.1904630539099514
18/07/2014,1978.22,0.010212621215764273,1.0212621215764273
21/07/2014,1973.63,-0.002322963707646508,-0.23229637076465082
22/07/2014,1983.53,0.005003598871257786,0.5003598871257786
23/07/2014,1987.01,0.0017529106323479482,0.17529106323479482
24/07/2014,1987.98,0.00048805155195541516,0.048805155195541516
25/07/2014,1978.34,-0.004860938593827413,-0.4860938593827413
28/07/2014,1978.91,0.0002880788446235627,0.02880788446235627
29/07/2014,1969.95,-0.004538026355257685,-0.4538026355257685
30/07/2014,1970.07,6.091339639713311e-5,0.006091339639713311
31/07/2014,1930.67,-0.020201982180386935,-2.0201982180386935
01/08/2014,1925.15,-0.0028632061512494644,-0.28632061512494644
04/08/2014,1938.99,0.007163332167737124,0.7163332167737124
05/08/2014,1920.21,-0.009732663890958726,-0.9732663890958726
06/08/2014,1920.24,1.5623169160150496e-5,0.0015623169160150496
07/08/2014,1909.57,-0.005572092405118134,-0.5572092405118134
08/08/2014,1931.59,0.011465412125835073,1.1465412125835073
11/08/2014,1936.92,0.0027555846424931474,0.27555846424931474
12/08/2014,1933.75,-0.0016379596859126266,-0.16379596859126266
13/08/2014,1946.72,0.006684782151863189,0.6684782151863189
14/08/2014,1955.18,0.004336355753250309,0.43363557532503094
15/08/2014,1955.06,-6.137730678368314e-5,-0.006137730678368314
18/08/2014,1971.74,0.008495518142763281,0.8495518142763281
19/08/2014,1981.6,0.004988197546780704,0.4988197546780704
20/08/2014,1986.51,0.002474731046194556,0.2474731046194556
21/08/2014,1992.37,0.002945554646997195,0.2945554646997195
22/08/2014,1988.4,-0.00199458964782373,-0.19945896478237302
25/08/2014,1997.92,0.004776344146317335,0.4776344146317335
26/08/2014,2000.02,0.001050541125247939,0.10505411252479391
27/08/2014,2000.12,4.999825007168113e-5,0.004999825007168113
28/08/2014,1996.74,-0.001691328095421163,-0.1691328095421163
29/08/2014,2003.37,0.0033149118755346763,0.3314911875534676
02/09/2014,2002.28,-0.0005442312867591781,-0.05442312867591781
03/09/2014,2000.72,-0.000779415477878409,-0.0779415477878409
04/09/2014,1997.65,-0.0015356260692698243,-0.15356260692698243
05/09/2014,2007.71,0.005023279382596613,0.5023279382596613
08/09/2014,2001.54,-0.003077884826784505,-0.3077884826784505
09/09/2014,1988.44,-0.006566472549267566,-0.6566472549267566
10/09/2014,1995.69,0.0036394434933182396,0.36394434933182396
11/09/2014,1997.45,0.0008815118498075591,0.08815118498075591
12/09/2014,1985.54,-0.005980449610726524,-0.5980449610726524
15/09/2014,1984.13,-0.0007103865355535532,-0.07103865355535532
16/09/2014,1998.98,0.007456519556098051,0.7456519556098051
17/09/2014,2001.57,0.0012948221428841222,0.12948221428841222
18/09/2014,2011.36,0.004879237575788231,0.4879237575788231
19/09/2014,2010.4,-0.00047740293713882664,-0.047740293713882664
22/09/2014,1994.29,-0.008045609973506451,-0.8045609973506451
23/09/2014,1982.77,-0.005793240342941708,-0.5793240342941708
24/09/2014,1998.3,0.007801962174308841,0.7801962174308841
25/09/2014,1965.99,-0.016300883863056725,-1.6300883863056725
26/09/2014,1982.85,0.008539268469331951,0.8539268469331951
29/09/2014,1977.8,-0.002550087857628114,-0.2550087857628114
30/09/2014,1972.29,-0.0027898116618692015,-0.27898116618692015
01/10/2014,1946.16,-0.013337103869609734,-1.3337103869609734
02/10/2014,1946.17,5.138310472219132e-6,0.0005138310472219132
03/10/2014,1967.9,0.011103645698161024,1.1103645698161024
06/10/2014,1964.82,-0.001566346258933926,-0.1566346258933926
07/10/2014,1935.1,-0.015241633339009297,-1.5241633339009297
08/10/2014,1968.89,0.01731092744167828,1.731092744167828
09/10/2014,1928.21,-0.02087782075594191,-2.087782075594191
10/10/2014,1906.13,-0.011517102846274163,-1.1517102846274163
13/10/2014,1874.74,-0.016605025431830178,-1.6605025431830178
14/10/2014,1877.7,0.0015776404760323715,0.15776404760323715
15/10/2014,1862.49,-0.00813332148698187,-0.813332148698187
16/10/2014,1862.76,0.00014495671456860038,0.014495671456860038
17/10/2014,1886.76,0.012801813443832799,1.28018134438328
20/10/2014,1904.01,0.009101116168173995,0.9101116168173995
21/10/2014,1941.28,0.01938536086520415,1.9385360865204149
22/10/2014,1927.11,-0.007326077968841993,-0.7326077968841993
23/10/2014,1950.82,0.012228325652846372,1.2228325652846372
24/10/2014,1964.58,0.007028685012031133,0.7028685012031133
27/10/2014,1961.63,-0.0015027217368066559,-0.1502721736806656
28/10/2014,1985.05,0.011868342458139836,1.1868342458139836
29/10/2014,1982.3,-0.0013863160247664652,-0.13863160247664652
30/10/2014,1994.65,0.006210809640156079,0.6210809640156079
31/10/2014,2018.05,0.011663102277225335,1.1663102277225335
03/11/2014,2017.81,-0.00011893375899241221,-0.01189337589924122
04/11/2014,2012.1,-0.002833812080753617,-0.2833812080753617
05/11/2014,2023.57,0.005684325469846208,0.5684325469846208
06/11/2014,2031.21,0.0037683963328118963,0.37683963328118963
07/11/2014,2031.92,0.00034948426815173406,0.034948426815173406
10/11/2014,2038.26,0.003115343855882635,0.3115343855882635
11/11/2014,2039.68,0.0006964300884231278,0.06964300884231278
12/11/2014,2038.25,-0.0007013362458963002,-0.07013362458963002
13/11/2014,2039.33,0.0005297259772980567,0.05297259772980567
14/11/2014,2039.82,0.00024024613086393032,0.024024613086393032
17/11/2014,2041.32,0.0007350887583097432,0.07350887583097432
18/11/2014,2051.8,0.005120799244120455,0.5120799244120455
19/11/2014,2048.72,-0.0015022487778297844,-0.15022487778297844
20/11/2014,2052.75,0.001965149713115899,0.1965149713115899
21/11/2014,2063.5,0.005223212603738148,0.5223212603738148
24/11/2014,2069.41,0.002859972285084389,0.2859972285084389
25/11/2014,2067.03,-0.0011507481131776132,-0.11507481131776132
26/11/2014,2072.83,0.0028020289550010347,0.28020289550010347
28/11/2014,2067.56,-0.0025456552865588122,-0.2545655286558812
01/12/2014,2053.44,-0.006852732470835399,-0.6852732470835399
02/12/2014,2066.55,0.006364114596567383,0.6364114596567383
03/12/2014,2074.33,0.0037576597991098026,0.37576597991098026
04/12/2014,2071.92,-0.0011624963624505824,-0.11624963624505824
05/12/2014,2075.37,0.001663737426515155,0.1663737426515155
08/12/2014,2060.31,-0.007282994123169573,-0.7282994123169573
09/12/2014,2059.82,-0.00023785657360786416,-0.023785657360786416
10/12/2014,2026.14,-0.016486095225713093,-1.6486095225713093
11/12/2014,2035.33,0.004525462792593693,0.4525462792593693
12/12/2014,2002.33,-0.016346465435817414,-1.6346465435817414
15/12/2014,1989.63,-0.006362810672940533,-0.6362810672940533
16/12/2014,1972.74,-0.008525252460965582,-0.8525252460965582
17/12/2014,2012.89,0.02014806101569455,2.014806101569455
18/12/2014,2061.23,0.023731391638556865,2.3731391638556865
19/12/2014,2070.65,0.004559675654012274,0.4559675654012274
22/12/2014,2078.54,0.0038031565245635335,0.38031565245635335
23/12/2014,2082.17,0.0017448949438962913,0.17448949438962913
24/12/2014,2081.88,-0.00013928747275837594,-0.013928747275837594
26/12/2014,2088.77,0.0033040443422533983,0.3304044342253398
29/12/2014,2090.57,0.0008613800797716564,0.08613800797716564
30/12/2014,2080.35,-0.0049006072778077225,-0.49006072778077225
31/12/2014,2058.9,-0.01036428918775556,-1.036428918775556
02/01/2015,2058.2,-0.00034004518070762657,-0.03400451807076266
05/01/2015,2020.58,-0.018447215507428893,-1.8447215507428893
06/01/2015,2002.61,-0.008933269124888454,-0.8933269124888454
07/01/2015,2025.9,0.011562716479232016,1.1562716479232016
08/01/2015,2062.14,0.017730232270554147,1.7730232270554147
09/01/2015,2044.81,-0.00843940289436862,-0.843940289436862
12/01/2015,2028.26,-0.008126593003387583,-0.8126593003387583
13/01/2015,2023.03,-0.0025818951027174464,-0.25818951027174464
14/01/2015,2011.27,-0.005830024197198469,-0.5830024197198469
15/01/2015,1992.67,-0.009290915347145656,-0.9290915347145656
16/01/2015,2019.42,0.01333489347839567,1.333489347839567
20/01/2015,2022.55,0.0015487500528914566,0.15487500528914566
21/01/2015,2032.12,0.004720491566868823,0.4720491566868823
22/01/2015,2063.15,0.015154358001382207,1.5154358001382207
23/01/2015,2051.82,-0.0055067369293277935,-0.5506736929327793
26/01/2015,2057.09,0.002565158589374228,0.2565158589374228
27/01/2015,2029.55,-0.013478269148747835,-1.3478269148747835
28/01/2015,2002.16,-0.013587495823832008,-1.3587495823832008
29/01/2015,2021.25,0.009489534129669686,0.9489534129669686
30/01/2015,1994.99,-0.013077094111243248,-1.3077094111243248
02/02/2015,2020.85,0.012879177186226443,1.2879177186226443
03/02/2015,2050.03,0.014336212205417809,1.4336212205417809
04/02/2015,2041.51,-0.004164697065034417,-0.41646970650344173
05/02/2015,2062.52,0.010238806024834624,1.0238806024834624
06/02/2015,2055.47,-0.003424003889146654,-0.3424003889146654
09/02/2015,2046.74,-0.004256248792301243,-0.42562487923012426
10/02/2015,2068.59,0.010618932294575778,1.0618932294575778
11/02/2015,2068.53,-2.9005685115990332e-5,-0.002900568511599033
12/02/2015,2088.48,0.009598318580950504,0.9598318580950504
13/02/2015,2096.99,0.004066454532854813,0.4066454532854813
17/02/2015,2100.34,0.0015962531949229586,0.15962531949229586
18/02/2015,2099.68,-0.00031428422028145775,-0.031428422028145775
19/02/2015,2097.45,-0.0010626309930072964,-0.10626309930072964
20/02/2015,2110.3,0.006107796303298052,0.6107796303298052
23/02/2015,2109.66,-0.00030332041294567347,-0.030332041294567347
24/02/2015,2115.48,0.0027549400403312774,0.27549400403312774
25/02/2015,2113.86,-0.0007660770140160977,-0.07660770140160977
26/02/2015,2110.74,-0.0014770631857432548,-0.14770631857432548
27/02/2015,2104.5,-0.0029606876752676925,-0.29606876752676925
02/03/2015,2117.39,0.006106288914288882,0.6106288914288882
03/03/2015,2107.78,-0.00454893723637273,-0.454893723637273
04/03/2015,2098.53,-0.004398161291420344,-0.4398161291420344
05/03/2015,2101.04,0.0011953606197181443,0.11953606197181443
06/03/2015,2071.26,-0.014275342485307263,-1.4275342485307263
09/03/2015,2079.43,0.003936699946891942,0.39366999468919417
10/03/2015,2044.16,-0.017106870531885754,-1.7106870531885754
11/03/2015,2040.24,-0.0019194991693254337,-0.19194991693254337
12/03/2015,2065.95,0.012522721054237351,1.2522721054237351
13/03/2015,2053.4,-0.00609321316658562,-0.609321316658562
16/03/2015,2081.19,0.013442889619502019,1.3442889619502019
17/03/2015,2074.28,-0.003325739985624132,-0.3325739985624132
18/03/2015,2099.5,0.012085115625505516,1.2085115625505516
19/03/2015,2089.27,-0.004884498475311361,-0.48844984753113607
20/03/2015,2108.1,0.008972345217324929,0.8972345217324929
23/03/2015,2104.42,-0.0017471731581739647,-0.17471731581739647
24/03/2015,2091.5,-0.00615838282583514,-0.615838282583514
25/03/2015,2061.05,-0.014665950218136103,-1.4665950218136103
26/03/2015,2056.15,-0.00238025955186405,-0.238025955186405
27/03/2015,2061.02,0.0023657037582935914,0.23657037582935914
30/03/2015,2086.24,0.012162396804615838,1.2162396804615838
31/03/2015,2067.89,-0.008834638950921736,-0.8834638950921736
01/04/2015,2059.69,-0.003973277701575739,-0.3973277701575739
02/04/2015,2066.96,0.003523442754391759,0.3523442754391759
06/04/2015,2080.62,0.006586997425284125,0.6586997425284125
07/04/2015,2076.33,-0.002064014011717852,-0.20640140117178518
08/04/2015,2081.9,0.0026790260911058184,0.26790260911058184
09/04/2015,2091.18,0.004447561655731569,0.4447561655731569
10/04/2015,2102.06,0.005189316335634686,0.5189316335634686
13/04/2015,2092.43,-0.004591746276668474,-0.45917462766684736
14/04/2015,2095.84,0.001628357652912804,0.1628357652912804
15/04/2015,2106.63,0.005135086608693662,0.5135086608693662
16/04/2015,2104.99,-0.0007787977466593432,-0.07787977466593432
17/04/2015,2081.18,-0.011375675981875943,-1.1375675981875943
20/04/2015,2100.4,0.009192762234206953,0.9192762234206953
21/04/2015,2097.29,-0.0014817676241145605,-0.14817676241145605
22/04/2015,2107.96,0.005074620009561492,0.5074620009561492
23/04/2015,2112.93,0.002354954664484765,0.23549546644847652
24/04/2015,2117.69,0.0022502621405813272,0.22502621405813272
27/04/2015,2108.92,-0.00414990386441616,-0.414990386441616
28/04/2015,2114.76,0.0027653627744772535,0.27653627744772535
29/04/2015,2106.85,-0.0037473898615125734,-0.37473898615125734
30/04/2015,2085.51,-0.010180511364075606,-1.0180511364075606
01/05/2015,2108.29,0.010863762718013703,1.0863762718013703
04/05/2015,2114.49,0.00293645629424244,0.293645629424244
05/05/2015,2089.46,-0.011907989281938036,-1.1907989281938036
06/05/2015,2080.15,-0.004465652889218852,-0.4465652889218852
07/05/2015,2088.0,0.0037666635227395773,0.3766663522739577
08/05/2015,2116.1,0.013368101838196367,1.3368101838196367
11/05/2015,2105.33,-0.005102547415113179,-0.5102547415113179
12/05/2015,2099.12,-0.0029540151581350926,-0.29540151581350926
13/05/2015,2098.48,-0.0003049361563558506,-0.03049361563558506
14/05/2015,2121.1,0.010721548914049528,1.0721548914049528
15/05/2015,2122.73,0.0007681740692504491,0.0768174069250449
18/05/2015,2129.2,0.0030433262041809073,0.3043326204180907
19/05/2015,2127.83,-0.0006436412462660357,-0.06436412462660357
20/05/2015,2125.85,-0.0009309586724919328,-0.09309586724919328
21/05/2015,2130.82,0.002335159764998984,0.23351597649989841
